instance_id,average_message_length,avg_num_words_between_commands,avg_time_between_message_and_command,event_count,message_count,message_to_command_ratio,num_participants,num_turns,num_words_per_turn,ratio_of_commands_without_message
1663586590-a0b4a718-c96e-4351-b62e-b5d6bddd910f,5.666666666666667,0.4722222222222222,461.8235599899292,182.0,82.0,0.4268292682926829,2.0,10.0,0.1,0.2857142857142857
1663587190-2bf2678c-4c21-47a0-956c-349f80155cfb,3.8941176470588235,4.916666666666667,49.55679086928672,296.0,201.0,0.23383084577114427,6.0,17.0,12.705882352941176,0.0
1663588036-71e71fe3-667e-4fe4-871e-f61892cd51f3,1.4,0.5,9.692384401957193,68.0,38.0,0.34210526315789475,2.0,1.0,3.0,0.3076923076923077
1663588155-4546cd97-3bfe-483a-a209-e9631fb2b36a,1.4,0.5,25.94325274687547,78.0,49.0,0.2653061224489796,2.0,1.0,6.0,0.0
1663588464-cf4ce517-6777-44af-a334-c2a374f1ca4e,9.811881188118813,18.90909090909091,46.31818589369456,225.0,165.0,0.19393939393939394,8.0,6.0,71.66666666666667,0.0625
1663588599-e95d4405-7190-41a4-b6a9-2136431860c7,5.201834862385321,12.859154929577464,41.52888690100776,541.0,386.0,0.18134715025906736,6.0,16.0,53.625,0.1
1663589446-36bff3a9-c3b2-4efe-adbc-ab7a193d9faf,9.744868035190615,20.83157894736842,25.129013072003374,745.0,544.0,0.17279411764705882,7.0,22.0,21.954545454545453,0.031914893617021274
1663589555-8ae37a12-bc57-4677-a889-86643c95f522,3.262295081967213,5.744186046511628,24.9657431826872,561.0,392.0,0.21683673469387754,5.0,23.0,19.91304347826087,0.0
1663589883-ad2db98e-b965-487b-9383-e77be3baa687,6.662037037037037,13.958333333333334,59.10686671555932,482.0,362.0,0.19613259668508287,9.0,21.0,47.19047619047619,0.056338028169014086
1663590984-5be47be8-f803-4f59-b90e-242873417146,1.0,0.4166666666666667,6.0538645007393574,63.0,34.0,0.3235294117647059,2.0,1.0,2.0,0.0
1663591071-3383b33b-7e89-45fe-877c-a79e1d3caa82,1.0,0.3333333333333333,22.098157548904418,99.0,63.0,0.31746031746031744,2.0,1.0,3.0,0.0
1663591954-5fbc34ee-f45c-49c7-b183-bf1897d11854,7.928571428571429,6.428571428571429,111.74804265797138,137.0,90.0,0.2222222222222222,4.0,5.0,21.8,0.2
1663592459-a4e5a0c9-a819-4960-a5bb-d73b74afdabb,5.146551724137931,11.56,639.8565118312836,331.0,227.0,0.21585903083700442,9.0,12.0,40.0,0.0
1663593296-c1c3d49e-da51-4210-80c9-1f223106faf2,1.6666666666666667,0.18518518518518517,117.16760923862458,120.0,64.0,0.40625,2.0,6.0,0.5,0.23076923076923078
1663593402-4cb35de6-e8c2-44c5-8eac-58e44dd82d37,1.0,0.1,19765.823640558454,112.0,58.0,0.5,2.0,0.0,0.0,0.06896551724137931
1663593440-05b07034-4b8a-497e-a7d1-2dacb52b7307,6.090277777777778,5.869565217391305,450.8765316743117,1141.0,733.0,0.2810368349249659,7.0,45.0,26.133333333333333,0.05339805825242718
1663593954-3434777c-becd-46b3-837e-bc357834df20,1.9411764705882353,0.9142857142857143,11.561284820238749,166.0,89.0,0.38202247191011235,3.0,5.0,2.6,0.47058823529411764
1663594005-b531bb77-0d15-4572-988e-bb0d25d57213,2.272727272727273,0.7142857142857143,19.82815648208965,155.0,84.0,0.40476190476190477,3.0,4.0,3.0,0.35294117647058826
1663594318-031e370b-e84c-4db8-8d82-69c546026029,3.142857142857143,0.6943907156673114,107.45171032805388,2417.0,1192.0,0.43288590604026844,6.0,83.0,3.4457831325301207,0.003875968992248062
1663595290-7de1ab5d-7bf3-4a57-add4-b106bb42019a,6.345679012345679,12.266666666666667,27.122393172362756,220.0,160.0,0.18125,4.0,6.0,14.5,0.0
1663596125-70668d23-2d57-4cfb-a12b-4070b47112ba,2.0,0.23529411764705882,20.305983591079713,86.0,39.0,0.41025641025641024,2.0,3.0,0.0,0.6875
1663596980-d6b09804-f43d-4e3b-9070-9e1cbe6c611b,4.976851851851852,9.68131868131868,27.90550524658627,571.0,409.0,0.2200488997555012,7.0,11.0,75.18181818181819,0.0
1663597413-5364bdb8-ed17-47ad-9dbc-6106b2da1bae,2.1,0.9090909090909091,44.136299218450276,100.0,61.0,0.3442622950819672,3.0,2.0,0.5,0.3333333333333333
1663597560-f34d2e03-efe1-4aa4-807c-df063311bd2f,5.791666666666667,8.479452054794521,52.220439322909016,887.0,533.0,0.27204502814258913,8.0,41.0,29.463414634146343,0.08275862068965517
1663597889-6a56b35b-5312-4410-9623-0a26a5352ad5,6.521739130434782,12.321428571428571,34.49885733922323,195.0,134.0,0.20149253731343283,4.0,5.0,34.4,0.0
1663598024-1d39921a-dee9-41d1-a41c-4bffa62a4c6a,1.0,0.23076923076923078,7.773510762623379,66.0,33.0,0.36363636363636365,2.0,1.0,0.0,0.4166666666666667
1663598213-6a109c63-f0dd-4f89-96ff-d33d653f1ecc,1.0,0.2777777777777778,16.298732617322138,95.0,55.0,0.3090909090909091,2.0,2.0,1.5,0.0
1663598312-7bdfb6c6-f322-4288-a7e5-26de18343b39,1.0,0.2,20.275713086128235,85.0,57.0,0.24561403508771928,2.0,2.0,1.0,0.0
1663598457-fce101a5-0277-455b-95a7-a55b0e2799dc,1.0,0.0625,12.498242330551147,71.0,42.0,0.35714285714285715,2.0,2.0,0.0,0.6666666666666666
1663598621-7246b9e5-6f03-4253-ad27-dde17595e002,12.444444444444445,11.793103448275861,23.801811148722965,205.0,151.0,0.18543046357615894,6.0,5.0,40.8,0.14285714285714285
1663598647-a7827a84-675b-42bc-bc52-d91edc8cb1f7,1.0,0.15384615384615385,11.491029310226441,59.0,32.0,0.375,2.0,1.0,0.0,0.5833333333333334
1663598831-7b087268-1c3a-44dd-b284-850307f9378b,4.5,1.5,11.529336972670121,61.0,34.0,0.3235294117647059,2.0,1.0,1.0,0.0
1663600131-e69efde3-1959-4e35-a811-12b0d385869a,10.93193717277487,24.392156862745097,47.64953492581844,413.0,310.0,0.16129032258064516,8.0,9.0,44.666666666666664,0.04
1663600464-6a74b8de-ffc1-4c83-8d8f-7cff552f968a,5.0,0.375,3.027785619099935,40.0,24.0,0.2916666666666667,3.0,1.0,0.0,0.5714285714285714
1663600775-865701a5-5023-4e43-9b81-29552dff5ba7,1.0,0.11428571428571428,39.27178734891555,140.0,77.0,0.44155844155844154,2.0,6.0,0.16666666666666666,0.5
1663600905-3272ea68-8943-4236-a221-eccd15d6c1ec,5.2,4.0,9.394260048866272,64.0,39.0,0.3076923076923077,3.0,2.0,0.0,0.6666666666666666
1663601277-c286c842-c63e-422d-a11e-f272159114c6,3.75,1.0,31.484770042555674,63.0,34.0,0.4117647058823529,3.0,2.0,7.0,0.0
1663601470-81c4d3e2-5852-48c6-a4a5-c40b04c22011,7.2727272727272725,2.8157894736842106,22.858984085821337,172.0,96.0,0.3854166666666667,5.0,8.0,3.375,0.16216216216216217
1663601869-f74e7ec3-875a-4e78-a8c9-9bb9f1563ef4,1.0,0.4,13.342812633514404,80.0,43.0,0.32558139534883723,2.0,3.0,0.6666666666666666,0.2857142857142857
1663602219-44a14824-2d2d-444f-974d-9bfe7666b0a9,7.798148148148148,15.03076923076923,85.90525274875901,1404.0,965.0,0.20103626943005182,7.0,55.0,51.45454545454545,0.015463917525773196
1663603782-e3e09380-b88b-48cd-abb8-5adae3e32a8d,4.615384615384615,8.333333333333334,181.6549458745597,946.0,588.0,0.24829931972789115,8.0,35.0,34.457142857142856,0.0547945205479452
1663604053-198540d1-109e-4e89-bce5-5094534161d6,15.764044943820224,63.385714285714286,40.76234827041626,808.0,683.0,0.10102489019033675,15.0,8.0,25.375,0.057971014492753624
1663606035-19ebd563-fec5-4a73-a728-2a9b424aeb90,9.377162629757786,15.576470588235294,12387.391747174619,969.0,616.0,0.27435064935064934,6.0,34.0,68.61764705882354,0.1301775147928994
1663607118-9f671838-fc08-4121-997a-9119b8e946bb,1.1818181818181819,0.14285714285714285,25922.29197465368,399.0,239.0,0.37656903765690375,3.0,2.0,3.0,0.07777777777777778
1663609007-fb84ac13-98dd-4c5f-be14-03bdb02fa375,1.0,0.35294117647058826,7.445182343324025,81.0,44.0,0.36363636363636365,2.0,3.0,0.6666666666666666,0.25
1663609515-b44bfe8a-f773-4260-ac99-cc0827fb99af,8.5,3.477272727272727,24.52568018797672,207.0,113.0,0.3805309734513274,3.0,9.0,4.111111111111111,0.23255813953488372
1663610056-c174c12a-ed2f-42d2-bc70-6b163611e71f,9.133333333333333,11.571428571428571,464.08592030581303,168.0,108.0,0.3148148148148148,7.0,4.0,39.25,0.5
1663610683-51cc7027-802e-428e-8623-e2f6c719a464,1.0,0.14285714285714285,1.0076415538787842,36.0,19.0,0.3157894736842105,2.0,1.0,0.0,0.8333333333333334
1663610868-91bb7ccd-6555-4c59-b4c5-e5b06ccdf4e7,1.0,0.058823529411764705,1.6332762241363525,76.0,40.0,0.4,2.0,4.0,0.0,0.9375
1663611115-b85121b6-89d2-4504-9a92-9fe6f0cf4d5f,1.0,0.15384615384615385,1.0703926086425781,56.0,29.0,0.41379310344827586,2.0,4.0,0.0,0.9166666666666666
1663612312-0e2da5f8-3426-4168-b58a-eb074c7a1a98,4.995641344956414,32.32273838630807,38.28593792586491,4970.0,4120.0,0.09902912621359224,18.0,47.0,192.70212765957447,0.004901960784313725
1663612804-6ed97f71-19a3-4550-89ca-7b59f3f443e7,1.0,0.2,3.0449583530426025,21.0,13.0,0.3076923076923077,2.0,0.0,0.0,0.5
1663612895-dd813660-9ceb-4ed8-8e49-a1f840389fd7,6.115537848605578,10.220496894409937,75.32026166428392,2093.0,1468.0,0.2186648501362398,9.0,99.0,32.01010101010101,0.024922118380062305
1663613808-fc687852-016f-4c54-a09d-7baea4377abd,4.357142857142857,1.1486486486486487,707.9186318579999,1661.0,867.0,0.42560553633217996,6.0,68.0,6.147058823529412,0.02981029810298103
1663614218-f6b5dcbd-c84f-471c-9c24-cf54bb398fe6,3.5027322404371586,13.354166666666666,35.908243945304385,370.0,287.0,0.16376306620209058,3.0,7.0,84.28571428571429,0.0
1663614245-89e5d4f9-c31e-499a-92d4-039f9329412e,1.1428571428571428,0.3333333333333333,11.083943002364215,108.0,60.0,0.38333333333333336,2.0,3.0,1.3333333333333333,0.2608695652173913
1663614639-916aea6d-6f67-4081-a654-e366b41ecac0,4.0,1.5789473684210527,67.71724548760582,187.0,101.0,0.36633663366336633,3.0,8.0,7.0,0.08108108108108109
1663614793-5d6359dc-407f-4b12-9a8c-0b71313287b5,8.947802197802197,28.893939393939394,78.61823304872664,667.0,518.0,0.12548262548262548,8.0,17.0,27.0,0.03076923076923077
1663615157-1b6a3857-e93b-4feb-8a0c-dfde917b3893,2.6666666666666665,0.5333333333333333,90.12340893745423,68.0,40.0,0.35,4.0,0.0,0.0,0.2857142857142857
1663615277-07abd9fc-8b47-4dda-acd3-53521de53a67,3.3076923076923075,0.6236559139784946,34.11272493823544,426.0,229.0,0.4017467248908297,3.0,17.0,3.0588235294117645,0.010869565217391304
1663615373-afb963f9-8876-4878-a6f0-376f3219bd08,6.905263157894737,14.085714285714285,74.65893869564451,250.0,174.0,0.19540229885057472,7.0,4.0,83.5,0.14705882352941177
1663615476-6c7d2ddb-6893-4812-b2d0-40b3d9fc031f,6.185185185185185,1.8,463.8292879660924,197.0,106.0,0.36792452830188677,7.0,9.0,6.666666666666667,0.23076923076923078
1663616006-b41d238a-9236-4d36-b3a1-542a1c808619,12.332480818414322,34.1566265060241,3555.7417035480826,741.0,567.0,0.14462081128747795,10.0,8.0,111.0,0.0
1663616178-ff20c6a5-ad91-4436-ad32-b8b894b9e011,8.244444444444444,2.9558823529411766,329.275596583883,311.0,186.0,0.3602150537634409,8.0,36.0,5.25,0.2835820895522388
1663617091-eee1a7d8-edb1-439e-9c16-d1e575114e12,1.0,0.26666666666666666,8.031627655029297,76.0,43.0,0.32558139534883723,2.0,3.0,0.6666666666666666,0.2857142857142857
1663617523-5c690bc4-1e78-4f8b-ad63-93709ef1e6ed,1.0,0.125,21.68973954518636,69.0,40.0,0.375,2.0,1.0,1.0,0.0
1663617584-b5bf2b19-ad7f-4c17-9899-42e212aa6a56,2.75,0.3548387096774194,42.030268049240114,139.0,84.0,0.35714285714285715,2.0,2.0,0.5,0.0
1663617799-02cdb289-fec6-4288-8b11-b3f843e4860e,4.684210526315789,2.0952380952380953,16.553045922312243,191.0,116.0,0.35344827586206895,3.0,4.0,12.25,0.2926829268292683
1663618235-08c78fa1-cf08-4bab-acdd-e3eb9062afb2,6.352941176470588,2.8421052631578947,31.284000229191136,175.0,105.0,0.3523809523809524,3.0,5.0,10.0,0.0
1663618268-784b9454-b01e-4758-b890-023f00cae063,11.03896103896104,65.43835616438356,1411.5948631259757,1156.0,1004.0,0.07171314741035857,7.0,18.0,17.0,0.013888888888888888
1663618529-5a6ce35f-8dc4-4bcf-93ef-49c1401f3096,1.0,0.1111111111111111,3.7881991863250732,35.0,19.0,0.42105263157894735,2.0,2.0,0.0,0.875
1663618785-fd85ed5b-cb2b-4aec-ab14-c3d169aef706,7.253333333333333,13.173913043478262,35.07295576731364,165.0,122.0,0.18032786885245902,4.0,3.0,19.0,0.18181818181818182
1663618850-976b4af0-b082-4156-bab1-3a87e5884634,5.125,9.851063829787234,69.9857750155709,887.0,565.0,0.24778761061946902,6.0,26.0,50.96153846153846,0.05714285714285714
1663619367-ac23e1fe-0bd3-4faa-98a0-ac9af283b7fb,1.8181818181818181,0.37777777777777777,352.37059222762264,430.0,232.0,0.38362068965517243,8.0,27.0,1.2222222222222223,0.24719101123595505
1663620367-fc591459-73f9-4004-8753-fb6b09c1b8c7,1.0,0.13636363636363635,8.944134170358831,80.0,42.0,0.5,2.0,1.0,0.0,0.47619047619047616
1663620755-3dca0250-7355-4735-97a2-5de9f589560e,7.865771812080537,10.46875,47.25513761619042,410.0,272.0,0.23161764705882354,7.0,16.0,12.1875,0.07936507936507936
1663621325-88b65f0a-c1a2-43a7-a703-e80d5ad293b3,1.1666666666666667,0.3,7.827943116426468,93.0,50.0,0.38,3.0,2.0,0.0,0.5789473684210527
1663621340-dd0e599b-719b-4a89-86cd-6793e89b09eb,9.25,24.324324324324323,34.75625240101534,293.0,211.0,0.17061611374407584,4.0,3.0,232.0,0.05555555555555555
1663621432-6beffbfb-4712-4471-ae20-34940f43cce4,9.285714285714286,5.185714285714286,128.0133684010341,416.0,226.0,0.3053097345132743,6.0,19.0,18.157894736842106,0.15942028985507245
1663621575-1f19675f-9354-41d8-96a6-154acd2c7790,5.9335443037974684,21.183908045977013,90.07074386449088,684.0,509.0,0.16895874263261296,9.0,13.0,130.6153846153846,0.023255813953488372
1663621955-c4af28b2-5785-416d-a159-9b7d80e5050a,7.170731707317073,17.115384615384617,151.13381476402282,186.0,137.0,0.18248175182481752,12.0,5.0,31.6,0.2
1663624407-7b53bea8-d62d-47e4-9dc7-a009ae7e7f64,1.625,0.2,17.56693994998932,91.0,56.0,0.3392857142857143,7.0,0.0,0.0,0.47368421052631576
1663625004-5f8c88e2-1eb6-4f94-bc13-1ec4d03fb227,7.384615384615385,3.0672268907563027,194.39010591790228,618.0,327.0,0.36085626911314983,7.0,22.0,12.909090909090908,0.1440677966101695
1663625462-f167184e-eb35-4485-9179-b571015fb322,14.495145631067961,38.18181818181818,19.99932484877737,178.0,148.0,0.14189189189189189,4.0,5.0,53.0,0.09523809523809523
1663626244-d4368a2c-c366-4070-80dd-088361d04da0,3.9047619047619047,9.0,21.69489523768425,54.0,42.0,0.19047619047619047,3.0,0.0,0.0,0.0
1663626438-061913ab-60b9-43e1-8e07-0f378821f5d0,8.108333333333333,21.833333333333332,92.49886904160182,298.0,207.0,0.19806763285024154,10.0,12.0,53.583333333333336,0.12195121951219512
1663626852-8ded9107-3ceb-446f-8448-9b3886a070ec,2.0,3.3333333333333335,0.0,17.0,12.0,0.16666666666666666,3.0,0.0,0.0,1.0
1663627039-6e7833b5-78ba-4427-8a57-4f98c503c5db,5.106896551724138,2.1598173515981736,2599.639632753704,3139.0,1685.0,0.3893175074183976,6.0,155.0,8.851612903225806,0.018292682926829267
1663628188-419f03ad-13c3-4ab9-a81e-2b07c1efe8e2,11.10126582278481,18.58823529411765,56.63804215760458,604.0,423.0,0.19858156028368795,5.0,7.0,92.42857142857143,0.0
1663628978-9ad5eab6-ba63-4cb5-8071-e4ab28073095,7.881578947368421,4.161904761904762,256.87302093040654,1093.0,596.0,0.35067114093959734,7.0,44.0,18.727272727272727,0.019138755980861243
1663629438-c9981ed7-fc53-455e-9ea1-7fb1b631097e,6.393085787451985,16.514492753623188,79.00353537149289,2014.0,1383.0,0.19884309472161968,11.0,91.0,46.8021978021978,0.01090909090909091
1663629524-233c074a-9d59-47e8-93a3-4fd1319dcf60,3.1780821917808217,0.9047619047619048,96.43391906122763,1196.0,612.0,0.41013071895424835,3.0,80.0,2.4875,0.0
1663629549-288c187c-1b85-412b-8f1b-b0e009a7b809,11.149253731343284,38.22222222222222,76582.7321595164,144.0,110.0,0.15454545454545454,4.0,0.0,0.0,0.0
1663629943-a47f44d5-774f-46e9-bf1b-8a21c2d0672c,1.5625,0.9615384615384616,72.50228876537747,131.0,75.0,0.3333333333333333,3.0,4.0,4.25,0.28
1663630308-00175449-c7d7-4034-b429-244c79289538,2.230769230769231,1.6764705882352942,42.345702944379866,177.0,105.0,0.3142857142857143,5.0,4.0,11.5,0.0
1663630400-3da32df6-1e7b-4dc8-ac9d-e0be729311c8,12.348837209302326,0.96,257.8176075087653,363.0,209.0,0.35406698564593303,4.0,26.0,0.9230769230769231,0.3918918918918919
1663630719-8f6eaa98-7af1-4847-82ac-2ed5355373d7,8.2,9.876190476190477,74.88226432983691,689.0,415.0,0.25060240963855424,5.0,35.0,28.0,0.0
1663630783-a7c83b26-0cf0-44ff-a629-03b00c8c62ec,2.923076923076923,3.4838709677419355,27.230565547943115,159.0,107.0,0.2803738317757009,6.0,3.0,29.666666666666668,0.23333333333333334
1663631215-bae6750e-1b44-4fff-947e-c4ba7086e38e,4.695652173913044,3.772727272727273,30.10548306646801,124.0,71.0,0.29577464788732394,6.0,4.0,5.5,0.0
1663631525-45a47fe5-86db-482f-b578-b61c4f30e0e2,3.7777777777777777,4.25,16.86545399257115,45.0,29.0,0.2413793103448276,3.0,1.0,5.0,0.0
1663631736-6bc88a1d-226b-4ca9-9336-d9bac9075416,3.0952380952380953,3.2,41.52167756557465,103.0,59.0,0.3220338983050847,4.0,4.0,11.5,0.47368421052631576
1663631857-06f9794c-3165-43e5-a0c1-9a357ff89d1d,5.222222222222222,1.5666666666666667,104.60164519836162,139.0,71.0,0.4084507042253521,4.0,10.0,3.3,0.0
1663632086-e4df5a6a-2727-47a2-b5e3-251080b00da7,3.3642857142857143,9.604651162790697,22.542014867067337,316.0,230.0,0.1826086956521739,4.0,4.0,62.25,0.047619047619047616
1663632108-9bdfc2f2-4a9d-4191-9767-2390c6e134f8,3.161290322580645,1.0847457627118644,120.23765987583569,309.0,161.0,0.36024844720496896,4.0,16.0,2.75,0.034482758620689655
1663632290-562770d1-b3f8-4075-9da8-07f2255ee801,1.0,0.041666666666666664,14.456529657046,196.0,98.0,0.47959183673469385,2.0,16.0,0.0,0.8723404255319149
1663632628-0f81d962-d3aa-43db-ba92-17da09d7deb3,8.909090909090908,6.333333333333333,12.53329656340859,59.0,36.0,0.3055555555555556,4.0,2.0,16.5,0.0
1663633458-d3e844ce-f9e4-4843-b058-27a092eda4d4,8.225519287833828,9.668341708542714,83.80169212085575,1259.0,771.0,0.25680933852140075,7.0,36.0,48.166666666666664,0.09595959595959595
1663633486-a09a8768-1b4b-4a7b-8714-88a53f2db14d,12.83702213279678,77.80555555555556,109.54980915069581,1296.0,1152.0,0.06163194444444445,14.0,19.0,3.0,0.29577464788732394
1663633556-3c4a3584-4548-48a8-967b-ebc79a5623da,5.438095238095238,1.7202797202797202,6196.75004139462,643.0,431.0,0.3294663573085847,36.0,3.0,4.0,0.4788732394366197
1663634024-84acd29c-c621-418f-b495-208e8e208a11,8.0,1.253968253968254,747.5371248875895,276.0,144.0,0.4305555555555556,2.0,21.0,1.5714285714285714,0.0
1663634125-bdc7d73d-e7c2-4cb8-9da5-b45661010841,6.128834355828221,1.8225190839694656,5776.313656648632,2456.0,1265.0,0.4134387351778656,7.0,118.0,7.661016949152542,0.03824091778202677
1663634185-b9faf022-9623-4be2-a57c-66ab08e0e443,1.0,0.2,3.4961835145950317,22.0,14.0,0.2857142857142857,2.0,0.0,0.0,0.5
1663634457-f0703573-feae-4651-a9ef-7520a4defeb0,4.8478260869565215,10.31496062992126,69.04578655674344,826.0,553.0,0.22784810126582278,8.0,25.0,49.88,0.0
1663635159-46485215-acf5-46b7-94f5-2a91d0d7cd84,3.5384615384615383,0.696969696969697,48364.40705708357,288.0,152.0,0.4276315789473684,4.0,10.0,4.5,0.2
1663636072-ecb88412-e669-45db-bb5f-436c2299c442,3.838709677419355,3.2916666666666665,8.210277557373047,128.0,89.0,0.25842696629213485,6.0,3.0,13.666666666666666,0.43478260869565216
1663637847-c0687eba-317f-41ea-89a7-522d2557d896,4.597014925373134,5.382352941176471,26.31171407844081,221.0,140.0,0.2357142857142857,6.0,11.0,8.545454545454545,0.0
1663638117-2ce622d7-37e0-42ad-9ef0-196f0e1dab57,7.72008547008547,22.14012738853503,13539.390065503276,1123.0,824.0,0.18932038834951456,10.0,0.0,0.0,0.019230769230769232
1663638306-360b6559-3824-4e9b-b3f8-b7539507f4f0,4.753036437246964,3.339563862928349,182.29795249411677,1586.0,918.0,0.3485838779956427,10.0,27.0,32.51851851851852,0.084375
1663638512-9e606886-18a4-4e1e-84ae-c220cbf47a5c,4.958715596330276,23.34375,27.123588834490096,351.0,283.0,0.10954063604240283,8.0,7.0,80.85714285714286,0.0967741935483871
1663638935-92a6151c-fca9-4e87-bd9f-9273831ad23b,1.0,0.2,3.695785164833069,50.0,30.0,0.3,2.0,1.0,0.0,0.5555555555555556
1663638956-e991dfb5-dd2e-45d4-a63c-2ff922141cec,19.36886102403344,131.83098591549296,38.320436542684384,1247.0,1116.0,0.06272401433691756,17.0,9.0,68.0,0.05714285714285714
1663639011-f67f8caa-2b46-4a89-9f30-7e821378fc5d,1.0,0.2222222222222222,7.086496396498247,80.0,42.0,0.40476190476190477,2.0,2.0,0.5,0.35294117647058826
1663639018-e0a63207-92c7-4345-bda9-51bdd4cb145f,1.0,0.21428571428571427,5.218971451123555,70.0,40.0,0.325,2.0,2.0,0.0,0.5384615384615384
1663639237-3554e7ff-9f41-4817-9ee1-9eb1a098eb96,1.0,0.13333333333333333,13.67828381061554,64.0,39.0,0.358974358974359,2.0,1.0,0.0,0.5714285714285714
1663639383-43110da1-dc15-49df-b361-d0354d79ca30,1.0,0.0625,21.8619578906468,75.0,43.0,0.3488372093023256,2.0,2.0,0.0,0.5333333333333333
1663639385-01d06e67-4f5a-4ba9-9d35-9ad40d539c19,13.361751152073733,36.81609195402299,52.16551944061562,806.0,631.0,0.13629160063391443,13.0,8.0,55.25,0.05813953488372093
1663639630-2e0a0f5e-ede0-41af-8a44-15bafc0d750b,1.0,0.13043478260869565,14.512282272179922,96.0,46.0,0.4782608695652174,2.0,2.0,0.5,0.45454545454545453
1663640937-42dd8f3d-0561-4bf5-975e-e632d1e6c220,6.489208633093525,9.373134328358208,34.71023710324214,436.0,285.0,0.23157894736842105,7.0,18.0,29.944444444444443,0.015151515151515152
1663641661-ea559d17-fe3c-44b1-93c6-d8a5b83ec579,1.0,0.07575757575757576,136.11781779925028,302.0,142.0,0.45774647887323944,2.0,21.0,0.14285714285714285,0.2153846153846154
1663641983-7dfbec84-9adc-4b51-86fa-3e279713114e,13.58,35.166666666666664,574.7967172198826,215.0,168.0,0.17261904761904762,5.0,4.0,255.0,0.06896551724137931
1663642166-219e78bf-cb8c-4213-8b70-0e3e1659212e,8.620253164556962,3.142857142857143,439.02902052287135,738.0,397.0,0.3853904282115869,7.0,26.0,17.53846153846154,0.1895424836601307
1663642762-4cca48f5-80c5-419f-81da-7ada65600b35,1.0,0.05405405405405406,10.706250548362732,163.0,78.0,0.46153846153846156,2.0,10.0,0.0,0.8333333333333334
1663642963-d4dbd995-b4c6-4497-86b2-dc323bab4edc,5.0144927536231885,2.1623931623931623,479.0314051119181,552.0,311.0,0.3729903536977492,9.0,29.0,7.758620689655173,0.10344827586206896
1663643196-b16172dd-4818-4419-98aa-26440a4f28f3,4.222222222222222,3.2209302325581395,58.409283250920915,469.0,274.0,0.3102189781021898,5.0,28.0,8.285714285714286,0.0
1663643203-2193eaa0-c67d-4856-8e40-906170b22ccb,5.75,1.8888888888888888,1471.8696989309847,2814.0,1488.0,0.4166666666666667,3.0,92.0,12.73913043478261,0.004838709677419355
